ReceiptDate;Qty;Month;Year;WeekDay;LastQty;Interval;PeriodsSepLastTwoNnZeroDemands;ZNZDemand
2014-07-27;0;7;2014;6;15.0;4.0;42.0;0
2014-07-28;0;7;2014;0;15.0;5.0;42.0;0
2014-07-29;0;7;2014;1;15.0;6.0;42.0;0
2014-07-30;0;7;2014;2;15.0;7.0;42.0;0
2014-07-31;0;7;2014;3;15.0;8.0;42.0;0
2014-08-01;0;8;2014;4;15.0;9.0;42.0;0
2014-08-02;0;8;2014;5;15.0;10.0;42.0;0
2014-08-03;0;8;2014;6;15.0;11.0;42.0;0
2014-08-04;0;8;2014;0;15.0;12.0;42.0;0
2014-08-05;0;8;2014;1;15.0;13.0;42.0;0
2014-08-06;0;8;2014;2;15.0;14.0;42.0;0
2014-08-07;0;8;2014;3;15.0;15.0;42.0;0
2014-08-08;0;8;2014;4;15.0;16.0;42.0;0
2014-08-09;0;8;2014;5;15.0;17.0;42.0;0
2014-08-10;0;8;2014;6;15.0;18.0;42.0;0
2014-08-11;0;8;2014;0;15.0;19.0;42.0;0
2014-08-12;0;8;2014;1;15.0;20.0;42.0;0
2014-08-13;0;8;2014;2;15.0;21.0;42.0;0
2014-08-14;0;8;2014;3;15.0;22.0;42.0;0
2014-08-15;0;8;2014;4;15.0;23.0;42.0;0
2014-08-16;0;8;2014;5;15.0;24.0;42.0;0
2014-08-17;0;8;2014;6;15.0;25.0;42.0;0
2014-08-18;0;8;2014;0;15.0;26.0;42.0;0
2014-08-19;0;8;2014;1;15.0;27.0;42.0;0
2014-08-20;0;8;2014;2;15.0;28.0;42.0;0
2014-08-21;0;8;2014;3;15.0;29.0;42.0;0
2014-08-22;0;8;2014;4;15.0;30.0;42.0;0
2014-08-23;0;8;2014;5;15.0;31.0;42.0;0
2014-08-24;0;8;2014;6;15.0;32.0;42.0;0
2014-08-25;0;8;2014;0;15.0;33.0;42.0;0
2014-08-26;0;8;2014;1;15.0;34.0;42.0;0
2014-08-27;0;8;2014;2;15.0;35.0;42.0;0
2014-08-28;0;8;2014;3;15.0;36.0;42.0;0
2014-08-29;0;8;2014;4;15.0;37.0;42.0;0
2014-08-30;0;8;2014;5;15.0;38.0;42.0;0
2014-08-31;0;8;2014;6;15.0;39.0;42.0;0
2014-09-01;0;9;2014;0;15.0;40.0;42.0;0
2014-09-02;0;9;2014;1;15.0;41.0;42.0;0
2014-09-03;0;9;2014;2;15.0;42.0;42.0;0
2014-09-04;0;9;2014;3;15.0;43.0;42.0;0
2014-09-05;0;9;2014;4;15.0;44.0;42.0;0
2014-09-06;0;9;2014;5;15.0;45.0;42.0;0
2014-09-07;0;9;2014;6;15.0;46.0;42.0;0
2014-09-08;0;9;2014;0;15.0;47.0;42.0;0
2014-09-09;0;9;2014;1;15.0;48.0;42.0;0
2014-09-10;0;9;2014;2;15.0;49.0;42.0;0
2014-09-11;0;9;2014;3;15.0;50.0;42.0;0
2014-09-12;0;9;2014;4;15.0;51.0;42.0;0
2014-09-13;0;9;2014;5;15.0;52.0;42.0;0
2014-09-14;0;9;2014;6;15.0;53.0;42.0;0
2014-09-15;0;9;2014;0;15.0;54.0;42.0;0
2014-09-16;0;9;2014;1;15.0;55.0;42.0;0
2014-09-17;0;9;2014;2;15.0;56.0;42.0;0
2014-09-18;0;9;2014;3;15.0;57.0;42.0;0
2014-09-19;0;9;2014;4;15.0;58.0;42.0;0
2014-09-20;0;9;2014;5;15.0;59.0;42.0;0
2014-09-21;0;9;2014;6;15.0;60.0;42.0;0
2014-09-22;0;9;2014;0;15.0;61.0;42.0;0
2014-09-23;0;9;2014;1;15.0;62.0;42.0;0
2014-09-24;0;9;2014;2;15.0;63.0;42.0;0
2014-09-25;0;9;2014;3;15.0;64.0;42.0;0
2014-09-26;0;9;2014;4;15.0;65.0;42.0;0
2014-09-27;0;9;2014;5;15.0;66.0;42.0;0
2014-09-28;0;9;2014;6;15.0;67.0;42.0;0
2014-09-29;0;9;2014;0;15.0;68.0;42.0;0
2014-09-30;0;9;2014;1;15.0;69.0;42.0;0
2014-10-01;0;10;2014;2;15.0;70.0;42.0;0
2014-10-02;0;10;2014;3;15.0;71.0;42.0;0
2014-10-03;0;10;2014;4;15.0;72.0;42.0;0
2014-10-04;0;10;2014;5;15.0;73.0;42.0;0
2014-10-05;0;10;2014;6;15.0;74.0;42.0;0
2014-10-06;0;10;2014;0;15.0;75.0;42.0;0
2014-10-07;0;10;2014;1;15.0;76.0;42.0;0
2014-10-08;0;10;2014;2;15.0;77.0;42.0;0
2014-10-09;0;10;2014;3;15.0;78.0;42.0;0
2014-10-10;0;10;2014;4;15.0;79.0;42.0;0
2014-10-11;0;10;2014;5;15.0;80.0;42.0;0
2014-10-12;0;10;2014;6;15.0;81.0;42.0;0
2014-10-13;0;10;2014;0;15.0;82.0;42.0;0
2014-10-14;0;10;2014;1;15.0;83.0;42.0;0
2014-10-15;0;10;2014;2;15.0;84.0;42.0;0
2014-10-16;0;10;2014;3;15.0;85.0;42.0;0
2014-10-17;0;10;2014;4;15.0;86.0;42.0;0
2014-10-18;0;10;2014;5;15.0;87.0;42.0;0
2014-10-19;0;10;2014;6;15.0;88.0;42.0;0
2014-10-20;0;10;2014;0;15.0;89.0;42.0;0
2014-10-21;0;10;2014;1;15.0;90.0;42.0;0
2014-10-22;0;10;2014;2;15.0;91.0;42.0;0
2014-10-23;0;10;2014;3;15.0;92.0;42.0;0
2014-10-24;0;10;2014;4;15.0;93.0;42.0;0
2014-10-25;0;10;2014;5;15.0;94.0;42.0;0
2014-10-26;0;10;2014;6;15.0;95.0;42.0;0
2014-10-27;0;10;2014;0;15.0;96.0;42.0;0
2014-10-28;0;10;2014;1;15.0;97.0;42.0;0
2014-10-29;0;10;2014;2;15.0;98.0;42.0;0
2014-10-30;0;10;2014;3;15.0;99.0;42.0;0
2014-10-31;0;10;2014;4;15.0;100.0;42.0;0
2014-11-01;0;11;2014;5;15.0;101.0;42.0;0
2014-11-02;0;11;2014;6;15.0;102.0;42.0;0
2014-11-03;0;11;2014;0;15.0;103.0;42.0;0
2014-11-04;0;11;2014;1;15.0;104.0;42.0;0
2014-11-05;0;11;2014;2;15.0;105.0;42.0;0
2014-11-06;0;11;2014;3;15.0;106.0;42.0;0
2014-11-07;0;11;2014;4;15.0;107.0;42.0;0
2014-11-08;0;11;2014;5;15.0;108.0;42.0;0
2014-11-09;0;11;2014;6;15.0;109.0;42.0;0
2014-11-10;0;11;2014;0;15.0;110.0;42.0;0
2014-11-11;0;11;2014;1;15.0;111.0;42.0;0
2014-11-12;0;11;2014;2;15.0;112.0;42.0;0
2014-11-13;0;11;2014;3;15.0;113.0;42.0;0
2014-11-14;0;11;2014;4;15.0;114.0;42.0;0
2014-11-15;0;11;2014;5;15.0;115.0;42.0;0
2014-11-16;0;11;2014;6;15.0;116.0;42.0;0
2014-11-17;0;11;2014;0;15.0;117.0;42.0;0
2014-11-18;0;11;2014;1;15.0;118.0;42.0;0
2014-11-19;0;11;2014;2;15.0;119.0;42.0;0
2014-11-20;0;11;2014;3;15.0;120.0;42.0;0
2014-11-21;0;11;2014;4;15.0;121.0;42.0;0
2014-11-22;0;11;2014;5;15.0;122.0;42.0;0
2014-11-23;0;11;2014;6;15.0;123.0;42.0;0
2014-11-24;0;11;2014;0;15.0;124.0;42.0;0
2014-11-25;17;11;2014;1;15.0;125.0;42.0;1
2014-11-26;0;11;2014;2;17.0;1.0;125.0;0
2014-11-27;0;11;2014;3;17.0;2.0;125.0;0
2014-11-28;0;11;2014;4;17.0;3.0;125.0;0
2014-11-29;0;11;2014;5;17.0;4.0;125.0;0
2014-11-30;0;11;2014;6;17.0;5.0;125.0;0
2014-12-01;0;12;2014;0;17.0;6.0;125.0;0
2014-12-02;0;12;2014;1;17.0;7.0;125.0;0
2014-12-03;0;12;2014;2;17.0;8.0;125.0;0
2014-12-04;0;12;2014;3;17.0;9.0;125.0;0
2014-12-05;0;12;2014;4;17.0;10.0;125.0;0
2014-12-06;0;12;2014;5;17.0;11.0;125.0;0
2014-12-07;0;12;2014;6;17.0;12.0;125.0;0
2014-12-08;0;12;2014;0;17.0;13.0;125.0;0
2014-12-09;0;12;2014;1;17.0;14.0;125.0;0
2014-12-10;0;12;2014;2;17.0;15.0;125.0;0
2014-12-11;0;12;2014;3;17.0;16.0;125.0;0
2014-12-12;0;12;2014;4;17.0;17.0;125.0;0
2014-12-13;0;12;2014;5;17.0;18.0;125.0;0
2014-12-14;0;12;2014;6;17.0;19.0;125.0;0
2014-12-15;0;12;2014;0;17.0;20.0;125.0;0
2014-12-16;0;12;2014;1;17.0;21.0;125.0;0
2014-12-17;0;12;2014;2;17.0;22.0;125.0;0
2014-12-18;0;12;2014;3;17.0;23.0;125.0;0
2014-12-19;0;12;2014;4;17.0;24.0;125.0;0
2014-12-20;0;12;2014;5;17.0;25.0;125.0;0
2014-12-21;0;12;2014;6;17.0;26.0;125.0;0
2014-12-22;0;12;2014;0;17.0;27.0;125.0;0
2014-12-23;0;12;2014;1;17.0;28.0;125.0;0
2014-12-24;0;12;2014;2;17.0;29.0;125.0;0
2014-12-25;0;12;2014;3;17.0;30.0;125.0;0
2014-12-26;0;12;2014;4;17.0;31.0;125.0;0
2014-12-27;0;12;2014;5;17.0;32.0;125.0;0
2014-12-28;0;12;2014;6;17.0;33.0;125.0;0
2014-12-29;0;12;2014;0;17.0;34.0;125.0;0
2014-12-30;0;12;2014;1;17.0;35.0;125.0;0
2014-12-31;0;12;2014;2;17.0;36.0;125.0;0
2015-01-01;0;1;2015;3;17.0;37.0;125.0;0
2015-01-02;0;1;2015;4;17.0;38.0;125.0;0
2015-01-03;0;1;2015;5;17.0;39.0;125.0;0
2015-01-04;0;1;2015;6;17.0;40.0;125.0;0
2015-01-05;0;1;2015;0;17.0;41.0;125.0;0
2015-01-06;0;1;2015;1;17.0;42.0;125.0;0
2015-01-07;0;1;2015;2;17.0;43.0;125.0;0
2015-01-08;0;1;2015;3;17.0;44.0;125.0;0
2015-01-09;0;1;2015;4;17.0;45.0;125.0;0
2015-01-10;0;1;2015;5;17.0;46.0;125.0;0
2015-01-11;0;1;2015;6;17.0;47.0;125.0;0
2015-01-12;0;1;2015;0;17.0;48.0;125.0;0
2015-01-13;0;1;2015;1;17.0;49.0;125.0;0
2015-01-14;0;1;2015;2;17.0;50.0;125.0;0
2015-01-15;0;1;2015;3;17.0;51.0;125.0;0
2015-01-16;0;1;2015;4;17.0;52.0;125.0;0
2015-01-17;0;1;2015;5;17.0;53.0;125.0;0
2015-01-18;0;1;2015;6;17.0;54.0;125.0;0
2015-01-19;0;1;2015;0;17.0;55.0;125.0;0
2015-01-20;0;1;2015;1;17.0;56.0;125.0;0
2015-01-21;0;1;2015;2;17.0;57.0;125.0;0
2015-01-22;0;1;2015;3;17.0;58.0;125.0;0
2015-01-23;0;1;2015;4;17.0;59.0;125.0;0
2015-01-24;0;1;2015;5;17.0;60.0;125.0;0
2015-01-25;0;1;2015;6;17.0;61.0;125.0;0
2015-01-26;0;1;2015;0;17.0;62.0;125.0;0
2015-01-27;0;1;2015;1;17.0;63.0;125.0;0
2015-01-28;0;1;2015;2;17.0;64.0;125.0;0
2015-01-29;0;1;2015;3;17.0;65.0;125.0;0
2015-01-30;10;1;2015;4;17.0;66.0;125.0;1
2015-01-31;0;1;2015;5;10.0;1.0;66.0;0
2015-02-01;0;2;2015;6;10.0;2.0;66.0;0
2015-02-02;0;2;2015;0;10.0;3.0;66.0;0
2015-02-03;0;2;2015;1;10.0;4.0;66.0;0
2015-02-04;0;2;2015;2;10.0;5.0;66.0;0
2015-02-05;0;2;2015;3;10.0;6.0;66.0;0
2015-02-06;0;2;2015;4;10.0;7.0;66.0;0
2015-02-07;0;2;2015;5;10.0;8.0;66.0;0
2015-02-08;0;2;2015;6;10.0;9.0;66.0;0
2015-02-09;0;2;2015;0;10.0;10.0;66.0;0
2015-02-10;0;2;2015;1;10.0;11.0;66.0;0
2015-02-11;0;2;2015;2;10.0;12.0;66.0;0
2015-02-12;0;2;2015;3;10.0;13.0;66.0;0
2015-02-13;0;2;2015;4;10.0;14.0;66.0;0
2015-02-14;0;2;2015;5;10.0;15.0;66.0;0
2015-02-15;0;2;2015;6;10.0;16.0;66.0;0
2015-02-16;0;2;2015;0;10.0;17.0;66.0;0
2015-02-17;0;2;2015;1;10.0;18.0;66.0;0
2015-02-18;0;2;2015;2;10.0;19.0;66.0;0
2015-02-19;0;2;2015;3;10.0;20.0;66.0;0
2015-02-20;0;2;2015;4;10.0;21.0;66.0;0
2015-02-21;0;2;2015;5;10.0;22.0;66.0;0
2015-02-22;0;2;2015;6;10.0;23.0;66.0;0
2015-02-23;0;2;2015;0;10.0;24.0;66.0;0
2015-02-24;0;2;2015;1;10.0;25.0;66.0;0
2015-02-25;0;2;2015;2;10.0;26.0;66.0;0
2015-02-26;0;2;2015;3;10.0;27.0;66.0;0
2015-02-27;0;2;2015;4;10.0;28.0;66.0;0
2015-02-28;0;2;2015;5;10.0;29.0;66.0;0
2015-03-01;0;3;2015;6;10.0;30.0;66.0;0
2015-03-02;0;3;2015;0;10.0;31.0;66.0;0
2015-03-03;0;3;2015;1;10.0;32.0;66.0;0
2015-03-04;0;3;2015;2;10.0;33.0;66.0;0
2015-03-05;0;3;2015;3;10.0;34.0;66.0;0
2015-03-06;0;3;2015;4;10.0;35.0;66.0;0
2015-03-07;0;3;2015;5;10.0;36.0;66.0;0
2015-03-08;0;3;2015;6;10.0;37.0;66.0;0
2015-03-09;0;3;2015;0;10.0;38.0;66.0;0
2015-03-10;0;3;2015;1;10.0;39.0;66.0;0
2015-03-11;0;3;2015;2;10.0;40.0;66.0;0
2015-03-12;0;3;2015;3;10.0;41.0;66.0;0
2015-03-13;0;3;2015;4;10.0;42.0;66.0;0
2015-03-14;0;3;2015;5;10.0;43.0;66.0;0
2015-03-15;0;3;2015;6;10.0;44.0;66.0;0
2015-03-16;0;3;2015;0;10.0;45.0;66.0;0
2015-03-17;0;3;2015;1;10.0;46.0;66.0;0
2015-03-18;0;3;2015;2;10.0;47.0;66.0;0
2015-03-19;0;3;2015;3;10.0;48.0;66.0;0
2015-03-20;0;3;2015;4;10.0;49.0;66.0;0
2015-03-21;0;3;2015;5;10.0;50.0;66.0;0
2015-03-22;0;3;2015;6;10.0;51.0;66.0;0
2015-03-23;0;3;2015;0;10.0;52.0;66.0;0
2015-03-24;0;3;2015;1;10.0;53.0;66.0;0
2015-03-25;0;3;2015;2;10.0;54.0;66.0;0
2015-03-26;0;3;2015;3;10.0;55.0;66.0;0
2015-03-27;0;3;2015;4;10.0;56.0;66.0;0
2015-03-28;0;3;2015;5;10.0;57.0;66.0;0
2015-03-29;0;3;2015;6;10.0;58.0;66.0;0
2015-03-30;0;3;2015;0;10.0;59.0;66.0;0
2015-03-31;10;3;2015;1;10.0;60.0;66.0;1
2015-04-01;0;4;2015;2;10.0;1.0;60.0;0
2015-04-02;0;4;2015;3;10.0;2.0;60.0;0
2015-04-03;0;4;2015;4;10.0;3.0;60.0;0
2015-04-04;0;4;2015;5;10.0;4.0;60.0;0
2015-04-05;0;4;2015;6;10.0;5.0;60.0;0
2015-04-06;0;4;2015;0;10.0;6.0;60.0;0
2015-04-07;0;4;2015;1;10.0;7.0;60.0;0
2015-04-08;0;4;2015;2;10.0;8.0;60.0;0
2015-04-09;0;4;2015;3;10.0;9.0;60.0;0
2015-04-10;0;4;2015;4;10.0;10.0;60.0;0
2015-04-11;0;4;2015;5;10.0;11.0;60.0;0
2015-04-12;0;4;2015;6;10.0;12.0;60.0;0
2015-04-13;0;4;2015;0;10.0;13.0;60.0;0
2015-04-14;0;4;2015;1;10.0;14.0;60.0;0
2015-04-15;0;4;2015;2;10.0;15.0;60.0;0
2015-04-16;0;4;2015;3;10.0;16.0;60.0;0
2015-04-17;0;4;2015;4;10.0;17.0;60.0;0
2015-04-18;0;4;2015;5;10.0;18.0;60.0;0
2015-04-19;0;4;2015;6;10.0;19.0;60.0;0
2015-04-20;0;4;2015;0;10.0;20.0;60.0;0
2015-04-21;0;4;2015;1;10.0;21.0;60.0;0
2015-04-22;0;4;2015;2;10.0;22.0;60.0;0
2015-04-23;0;4;2015;3;10.0;23.0;60.0;0
2015-04-24;0;4;2015;4;10.0;24.0;60.0;0
2015-04-25;0;4;2015;5;10.0;25.0;60.0;0
2015-04-26;0;4;2015;6;10.0;26.0;60.0;0
2015-04-27;0;4;2015;0;10.0;27.0;60.0;0
2015-04-28;0;4;2015;1;10.0;28.0;60.0;0
2015-04-29;0;4;2015;2;10.0;29.0;60.0;0
2015-04-30;0;4;2015;3;10.0;30.0;60.0;0
2015-05-01;0;5;2015;4;10.0;31.0;60.0;0
2015-05-02;0;5;2015;5;10.0;32.0;60.0;0
2015-05-03;0;5;2015;6;10.0;33.0;60.0;0
2015-05-04;0;5;2015;0;10.0;34.0;60.0;0
2015-05-05;0;5;2015;1;10.0;35.0;60.0;0
2015-05-06;0;5;2015;2;10.0;36.0;60.0;0
2015-05-07;0;5;2015;3;10.0;37.0;60.0;0
2015-05-08;0;5;2015;4;10.0;38.0;60.0;0
2015-05-09;0;5;2015;5;10.0;39.0;60.0;0
2015-05-10;0;5;2015;6;10.0;40.0;60.0;0
2015-05-11;0;5;2015;0;10.0;41.0;60.0;0
2015-05-12;0;5;2015;1;10.0;42.0;60.0;0
2015-05-13;0;5;2015;2;10.0;43.0;60.0;0
2015-05-14;0;5;2015;3;10.0;44.0;60.0;0
2015-05-15;0;5;2015;4;10.0;45.0;60.0;0
2015-05-16;0;5;2015;5;10.0;46.0;60.0;0
2015-05-17;0;5;2015;6;10.0;47.0;60.0;0
2015-05-18;0;5;2015;0;10.0;48.0;60.0;0
2015-05-19;0;5;2015;1;10.0;49.0;60.0;0
2015-05-20;0;5;2015;2;10.0;50.0;60.0;0
2015-05-21;0;5;2015;3;10.0;51.0;60.0;0
2015-05-22;0;5;2015;4;10.0;52.0;60.0;0
2015-05-23;0;5;2015;5;10.0;53.0;60.0;0
2015-05-24;0;5;2015;6;10.0;54.0;60.0;0
2015-05-25;0;5;2015;0;10.0;55.0;60.0;0
2015-05-26;0;5;2015;1;10.0;56.0;60.0;0
2015-05-27;0;5;2015;2;10.0;57.0;60.0;0
2015-05-28;0;5;2015;3;10.0;58.0;60.0;0
2015-05-29;0;5;2015;4;10.0;59.0;60.0;0
2015-05-30;0;5;2015;5;10.0;60.0;60.0;0
2015-05-31;0;5;2015;6;10.0;61.0;60.0;0
2015-06-01;0;6;2015;0;10.0;62.0;60.0;0
2015-06-02;0;6;2015;1;10.0;63.0;60.0;0
2015-06-03;0;6;2015;2;10.0;64.0;60.0;0
2015-06-04;0;6;2015;3;10.0;65.0;60.0;0
2015-06-05;10;6;2015;4;10.0;66.0;60.0;1
2015-06-06;0;6;2015;5;10.0;1.0;66.0;0
2015-06-07;0;6;2015;6;10.0;2.0;66.0;0
2015-06-08;0;6;2015;0;10.0;3.0;66.0;0
2015-06-09;0;6;2015;1;10.0;4.0;66.0;0
2015-06-10;0;6;2015;2;10.0;5.0;66.0;0
2015-06-11;0;6;2015;3;10.0;6.0;66.0;0
2015-06-12;0;6;2015;4;10.0;7.0;66.0;0
2015-06-13;0;6;2015;5;10.0;8.0;66.0;0
2015-06-14;0;6;2015;6;10.0;9.0;66.0;0
2015-06-15;0;6;2015;0;10.0;10.0;66.0;0
2015-06-16;0;6;2015;1;10.0;11.0;66.0;0
2015-06-17;0;6;2015;2;10.0;12.0;66.0;0
2015-06-18;0;6;2015;3;10.0;13.0;66.0;0
2015-06-19;0;6;2015;4;10.0;14.0;66.0;0
2015-06-20;0;6;2015;5;10.0;15.0;66.0;0
2015-06-21;0;6;2015;6;10.0;16.0;66.0;0
2015-06-22;0;6;2015;0;10.0;17.0;66.0;0
2015-06-23;0;6;2015;1;10.0;18.0;66.0;0
2015-06-24;0;6;2015;2;10.0;19.0;66.0;0
2015-06-25;0;6;2015;3;10.0;20.0;66.0;0
2015-06-26;0;6;2015;4;10.0;21.0;66.0;0
2015-06-27;0;6;2015;5;10.0;22.0;66.0;0
2015-06-28;0;6;2015;6;10.0;23.0;66.0;0
2015-06-29;0;6;2015;0;10.0;24.0;66.0;0
2015-06-30;0;6;2015;1;10.0;25.0;66.0;0
2015-07-01;0;7;2015;2;10.0;26.0;66.0;0
2015-07-02;0;7;2015;3;10.0;27.0;66.0;0
2015-07-03;0;7;2015;4;10.0;28.0;66.0;0
2015-07-04;0;7;2015;5;10.0;29.0;66.0;0
2015-07-05;0;7;2015;6;10.0;30.0;66.0;0
2015-07-06;0;7;2015;0;10.0;31.0;66.0;0
2015-07-07;0;7;2015;1;10.0;32.0;66.0;0
2015-07-08;0;7;2015;2;10.0;33.0;66.0;0
2015-07-09;0;7;2015;3;10.0;34.0;66.0;0
2015-07-10;0;7;2015;4;10.0;35.0;66.0;0
2015-07-11;0;7;2015;5;10.0;36.0;66.0;0
2015-07-12;0;7;2015;6;10.0;37.0;66.0;0
2015-07-13;0;7;2015;0;10.0;38.0;66.0;0
2015-07-14;0;7;2015;1;10.0;39.0;66.0;0
2015-07-15;0;7;2015;2;10.0;40.0;66.0;0
2015-07-16;0;7;2015;3;10.0;41.0;66.0;0
2015-07-17;0;7;2015;4;10.0;42.0;66.0;0
2015-07-18;0;7;2015;5;10.0;43.0;66.0;0
2015-07-19;0;7;2015;6;10.0;44.0;66.0;0
2015-07-20;0;7;2015;0;10.0;45.0;66.0;0
2015-07-21;0;7;2015;1;10.0;46.0;66.0;0
2015-07-22;0;7;2015;2;10.0;47.0;66.0;0
2015-07-23;0;7;2015;3;10.0;48.0;66.0;0
2015-07-24;0;7;2015;4;10.0;49.0;66.0;0
2015-07-25;0;7;2015;5;10.0;50.0;66.0;0
2015-07-26;0;7;2015;6;10.0;51.0;66.0;0
2015-07-27;0;7;2015;0;10.0;52.0;66.0;0
2015-07-28;0;7;2015;1;10.0;53.0;66.0;0
2015-07-29;0;7;2015;2;10.0;54.0;66.0;0
2015-07-30;0;7;2015;3;10.0;55.0;66.0;0
2015-07-31;0;7;2015;4;10.0;56.0;66.0;0
2015-08-01;0;8;2015;5;10.0;57.0;66.0;0
2015-08-02;0;8;2015;6;10.0;58.0;66.0;0
2015-08-03;0;8;2015;0;10.0;59.0;66.0;0
2015-08-04;0;8;2015;1;10.0;60.0;66.0;0
2015-08-05;0;8;2015;2;10.0;61.0;66.0;0
2015-08-06;0;8;2015;3;10.0;62.0;66.0;0
2015-08-07;0;8;2015;4;10.0;63.0;66.0;0
2015-08-08;0;8;2015;5;10.0;64.0;66.0;0
2015-08-09;0;8;2015;6;10.0;65.0;66.0;0
2015-08-10;0;8;2015;0;10.0;66.0;66.0;0
2015-08-11;0;8;2015;1;10.0;67.0;66.0;0
2015-08-12;0;8;2015;2;10.0;68.0;66.0;0
2015-08-13;0;8;2015;3;10.0;69.0;66.0;0
2015-08-14;15;8;2015;4;10.0;70.0;66.0;1
2015-08-15;0;8;2015;5;15.0;1.0;70.0;0
2015-08-16;0;8;2015;6;15.0;2.0;70.0;0
2015-08-17;0;8;2015;0;15.0;3.0;70.0;0
2015-08-18;0;8;2015;1;15.0;4.0;70.0;0
2015-08-19;0;8;2015;2;15.0;5.0;70.0;0
2015-08-20;0;8;2015;3;15.0;6.0;70.0;0
2015-08-21;0;8;2015;4;15.0;7.0;70.0;0
2015-08-22;0;8;2015;5;15.0;8.0;70.0;0
2015-08-23;0;8;2015;6;15.0;9.0;70.0;0
2015-08-24;0;8;2015;0;15.0;10.0;70.0;0
2015-08-25;0;8;2015;1;15.0;11.0;70.0;0
2015-08-26;0;8;2015;2;15.0;12.0;70.0;0
2015-08-27;0;8;2015;3;15.0;13.0;70.0;0
2015-08-28;0;8;2015;4;15.0;14.0;70.0;0
2015-08-29;0;8;2015;5;15.0;15.0;70.0;0
2015-08-30;0;8;2015;6;15.0;16.0;70.0;0
2015-08-31;0;8;2015;0;15.0;17.0;70.0;0
2015-09-01;0;9;2015;1;15.0;18.0;70.0;0
2015-09-02;0;9;2015;2;15.0;19.0;70.0;0
2015-09-03;0;9;2015;3;15.0;20.0;70.0;0
2015-09-04;0;9;2015;4;15.0;21.0;70.0;0
2015-09-05;0;9;2015;5;15.0;22.0;70.0;0
2015-09-06;0;9;2015;6;15.0;23.0;70.0;0
2015-09-07;0;9;2015;0;15.0;24.0;70.0;0
2015-09-08;0;9;2015;1;15.0;25.0;70.0;0
2015-09-09;0;9;2015;2;15.0;26.0;70.0;0
2015-09-10;0;9;2015;3;15.0;27.0;70.0;0
2015-09-11;0;9;2015;4;15.0;28.0;70.0;0
2015-09-12;0;9;2015;5;15.0;29.0;70.0;0
2015-09-13;0;9;2015;6;15.0;30.0;70.0;0
2015-09-14;0;9;2015;0;15.0;31.0;70.0;0
2015-09-15;0;9;2015;1;15.0;32.0;70.0;0
2015-09-16;0;9;2015;2;15.0;33.0;70.0;0
2015-09-17;0;9;2015;3;15.0;34.0;70.0;0
2015-09-18;0;9;2015;4;15.0;35.0;70.0;0
2015-09-19;0;9;2015;5;15.0;36.0;70.0;0
2015-09-20;0;9;2015;6;15.0;37.0;70.0;0
2015-09-21;0;9;2015;0;15.0;38.0;70.0;0
2015-09-22;0;9;2015;1;15.0;39.0;70.0;0
2015-09-23;0;9;2015;2;15.0;40.0;70.0;0
2015-09-24;0;9;2015;3;15.0;41.0;70.0;0
2015-09-25;0;9;2015;4;15.0;42.0;70.0;0
2015-09-26;0;9;2015;5;15.0;43.0;70.0;0
2015-09-27;0;9;2015;6;15.0;44.0;70.0;0
2015-09-28;0;9;2015;0;15.0;45.0;70.0;0
2015-09-29;0;9;2015;1;15.0;46.0;70.0;0
2015-09-30;0;9;2015;2;15.0;47.0;70.0;0
2015-10-01;0;10;2015;3;15.0;48.0;70.0;0
2015-10-02;0;10;2015;4;15.0;49.0;70.0;0
2015-10-03;0;10;2015;5;15.0;50.0;70.0;0
2015-10-04;0;10;2015;6;15.0;51.0;70.0;0
2015-10-05;0;10;2015;0;15.0;52.0;70.0;0
2015-10-06;0;10;2015;1;15.0;53.0;70.0;0
2015-10-07;0;10;2015;2;15.0;54.0;70.0;0
2015-10-08;0;10;2015;3;15.0;55.0;70.0;0
2015-10-09;0;10;2015;4;15.0;56.0;70.0;0
2015-10-10;0;10;2015;5;15.0;57.0;70.0;0
2015-10-11;0;10;2015;6;15.0;58.0;70.0;0
2015-10-12;0;10;2015;0;15.0;59.0;70.0;0
2015-10-13;0;10;2015;1;15.0;60.0;70.0;0
2015-10-14;0;10;2015;2;15.0;61.0;70.0;0
2015-10-15;0;10;2015;3;15.0;62.0;70.0;0
2015-10-16;0;10;2015;4;15.0;63.0;70.0;0
2015-10-17;0;10;2015;5;15.0;64.0;70.0;0
2015-10-18;0;10;2015;6;15.0;65.0;70.0;0
2015-10-19;0;10;2015;0;15.0;66.0;70.0;0
2015-10-20;0;10;2015;1;15.0;67.0;70.0;0
2015-10-21;0;10;2015;2;15.0;68.0;70.0;0
2015-10-22;0;10;2015;3;15.0;69.0;70.0;0
2015-10-23;10;10;2015;4;15.0;70.0;70.0;1
2015-10-24;0;10;2015;5;10.0;1.0;70.0;0
2015-10-25;0;10;2015;6;10.0;2.0;70.0;0
2015-10-26;0;10;2015;0;10.0;3.0;70.0;0
2015-10-27;0;10;2015;1;10.0;4.0;70.0;0
2015-10-28;0;10;2015;2;10.0;5.0;70.0;0
2015-10-29;0;10;2015;3;10.0;6.0;70.0;0
2015-10-30;0;10;2015;4;10.0;7.0;70.0;0
2015-10-31;0;10;2015;5;10.0;8.0;70.0;0
2015-11-01;0;11;2015;6;10.0;9.0;70.0;0
2015-11-02;0;11;2015;0;10.0;10.0;70.0;0
